Month,Demand,Supply,Waste_Generation,Pricing,Economic_Growth_Rate,Resource_Availability,Energy_Prices
2025-06-30,1057.707212718054,1025.4641182444639,60.97300187543709,26.96324622785453,2.5542282550727475,1103.8842461367751,73.60941839931596
2025-07-01,979.6954613957007,1053.698195273619,34.34351968394404,37.45543753686309,3.03485213471464,1089.7274811249488,72.6786415034154
2025-07-02,1037.1145873371308,1162.3819977622625,19.92367660306243,23.64632268328617,2.6746716893319027,1083.9881880118842,74.80345581749566
2025-07-03,939.6014813284179,1157.211303713787,55.711794062192084,23.46053763517618,2.836676218405694,1106.2559130250656,73.84957007048726
2025-07-04,1008.65897874729,1275.933863231229,52.43657223702714,25.65964694602723,4.001213733822398,1114.846418618765,78.79883880117711
2025-07-05,984.4322764607921,980.4669795924292,39.097915932005705,30.461746344571857,2.8462142914421005,1089.7364637761011,78.1432157540927
2025-07-06,1116.7782061659807,967.871053253675,40.1446039927907,17.598908796416424,3.1801130185387145,1115.894412835617,79.01163753467245
2025-07-07,1025.4420843301214,1013.42231016163,40.30256280365326,15.331211770687649,3.270660647004139,1102.8391105873638,82.36001504840891
2025-07-08,1033.7602662075203,1122.8023421949533,51.1053531747394,22.250827155671193,2.4996853137583797,1099.9293709544918,85.38890701050966
2025-07-09,958.8123033877532,864.2484644561616,43.73684723816993,17.044200994177245,2.5724522627953976,1096.0245130345422,76.70884328282726
2025-07-10,951.2393775927507,857.6667403584943,54.940639189755196,23.117071332547248,2.3969888142959404,1086.15481980575,81.59381008504845
2025-07-11,956.744181218038,1058.3123634505207,21.45373337095609,27.78113883152364,2.5570146330511117,1109.877285159246,74.3491552211798
2025-07-12,1039.4452142378298,1082.1473615022621,41.43148134872201,20.84230831381763,1.5749849453414089,1092.243936385624,82.04345597054666
2025-07-13,957.9015519179737,1012.8211012297118,38.7394603908895,18.18933202837399,3.272291200396814,1092.201933242624,81.4369317507915
2025-07-14,1028.9774856896413,965.2031854846309,47.43659321627508,25.697563001559196,4.0270969206280345,1109.9192630988696,81.18243072690794
2025-07-15,1207.540079864544,1222.9799727336788,44.619522415098615,29.691006896760058,3.0739103695182637,1081.1701655332827,76.6216649954313
2025-07-16,1087.1124703431692,998.4774987029235,57.978437798957664,16.9308345618029,2.2918655703296964,1084.7640218933184,72.82048988179994
2025-07-17,967.3976467832159,1150.9274084519338,31.406632283399425,29.53427602661764,2.678611808550026,1099.8186575649192,69.20060342470771
2025-07-18,1120.1213922163945,1325.4087924249575,50.45491476330752,29.547057334481103,2.7705615774875016,1102.9328442900485,75.9840244887103
2025-07-19,959.1924626978448,732.2642833621308,55.583364232117056,30.258364107274367,2.491207611393312,1104.8473464796893,83.8602381498424
2025-07-20,796.1875464822147,706.7609174533532,68.56647436561954,31.607751951551414,3.430091319197578,1096.9820150660375,74.65691584405683
2025-07-21,899.1913689082596,724.7119806447478,45.18234028906525,36.55283278119282,3.405130022187667,1125.303696686417,80.14273819045816
2025-07-22,812.9208078974144,765.4172177363797,53.24458604352517,23.789715195501213,2.42227410309117,1097.7210744123417,80.44782717803326
2025-07-23,964.8486515958691,1002.332956127315,31.96137207437635,26.145445619687536,3.362540522223754,1097.6921384789728,74.82060398308344
2025-07-24,1001.8418379189552,834.3950549641756,26.080437956869762,23.542807833759873,3.763406331788633,1092.0301333118612,82.8317241875976
2025-07-25,1167.6437312275282,1079.3647592587313,58.447743757817,25.662296504480807,3.9512791026147798,1101.2390681652107,61.71766118987818
2025-07-26,1032.6927373764163,932.0991315641916,49.9443970635193,33.344191339585066,4.4326060115429815,1106.1496123204677,70.15817843087052
2025-07-27,978.0899471191136,1059.1800465289552,61.78512689798423,18.982164422451916,2.549003675278401,1112.0357805453345,71.70473325504982
2025-07-28,1082.940558118349,1143.3422086737864,36.26597111030251,21.42940076197914,4.412110213197602,1085.1071573555978,72.19528453478586
2025-07-29,778.8864690992115,720.6258360986235,55.199021395287524,32.64796608603157,2.822896805745606,1097.540046616443,77.98613931733298
2025-07-30,1023.5614558108566,1100.0845866317663,68.68817840543853,30.889656218720972,2.703767272309743,1104.4670361080914,77.76597848895372
2025-07-31,1077.0865193886966,1045.0845067006069,54.19705608357266,24.00122773082689,3.1635361874389227,1105.8705753459453,78.29670724683996
2025-08-01,852.1413754220158,861.3931088731078,52.76581505591049,30.11630825121763,2.708969332953494,1100.0654865780455,79.31812676890806
2025-08-02,1114.375404320693,1415.3932178654736,50.0855608082435,27.577789738775955,3.199522070323263,1105.424239695321,71.59816136479807
2025-08-03,1033.8496407494415,1284.9187985179938,34.291185428740874,33.40049585202248,2.339961406131349,1091.910361070742,70.26876878877042
2025-08-04,958.4712086099198,813.5340230707802,63.55572935710348,26.299083056853163,2.8806236989682827,1115.5790543231835,78.35221244512704
2025-08-05,1063.2781866106284,1237.7380492925045,43.89142360194934,31.082107937783963,3.6427911171808396,1109.9262810297944,73.23041857913623
2025-08-06,1227.0692857804397,1398.7787689541785,55.04483256383017,39.19141920158591,2.971469354284422,1086.5507221293483,68.54016863280927
2025-08-07,1018.1866255058495,895.9471321929568,34.36965693428746,28.999267705061893,3.0707978933699414,1089.2489695188324,81.26023019463723
2025-08-08,1024.8220586300336,1197.6387051932627,38.2054033549222,26.282825039500533,3.2376293023586555,1089.5307824989309,83.38998321672202
2025-08-09,954.0639100459756,1234.7536978078585,64.35087399222235,29.675831417332965,3.58533081465883,1106.7796997089654,84.21124304498453
2025-08-10,915.0155630535209,796.6338421168588,46.52697711042157,24.2646044809104,2.1723876439052834,1087.1527223358253,77.37144211614553
2025-08-11,1083.0335816544246,995.408158502285,64.53275476042545,38.05825958025524,3.2922620259187174,1096.6897566579191,79.57702890091714
2025-08-12,914.3916174091132,1117.0408374356387,49.21769340941482,27.04618852181324,2.865930430379118,1104.5470439641676,83.30767445014288
2025-08-13,1007.1566237219392,1097.8809203457865,31.581022270421425,24.808579012907522,3.0833189476559193,1099.3383406545356,73.26221929549688
2025-08-14,952.2342553234884,1084.955696609417,58.920675997317204,22.02221286963666,3.529975084881188,1102.588875157127,82.0336515781652
2025-08-15,1047.8979825746392,1148.9863650347138,44.10107682244392,31.71417113347079,2.402906674294078,1089.3419728865124,77.86820924089149
2025-08-16,1033.3662105286949,1141.9705986679164,56.98688813517043,30.591419520279043,2.493677779278455,1105.9485437339724,81.07075124416909
2025-08-17,1103.7539944257899,954.7831751791274,50.25210867540082,23.796122879771637,2.032285020143097,1093.8678810752401,77.44362299911651
2025-08-18,948.9983601145253,1156.0960161077426,34.568817720571296,29.192563743155972,2.7254205291181117,1096.7538032560205,83.00540635575756
2025-08-19,973.0125064706629,1198.451005334829,51.64294765370569,18.79493945718133,3.665216172189408,1102.3773172790598,77.65270653200594
2025-08-20,902.1236284217692,917.7150168115651,71.96223142152799,27.28998445431315,2.9397064057632654,1101.0307822153086,69.12615733424187
2025-08-21,955.5706739923888,999.0491315203095,54.92986458514459,28.656325620032597,2.3299375521726073,1100.2398001901558,83.81665070543325
2025-08-22,1037.7300493044852,858.0639239211268,49.42482246994537,34.956605188146995,2.7571606277124765,1092.4937317802323,71.8303287512798
2025-08-23,1075.6988616645351,1202.8370750672104,60.75343401956898,22.593274407409183,2.2560691482546886,1097.004505888008,82.84423841964063
2025-08-24,907.7834675822374,1043.592083839359,52.106684652031106,20.083017557742764,2.4374069491344192,1100.0218359083703,76.13869787350015
2025-08-25,1086.960592010566,1127.6319394606694,52.09534230262794,22.025053177830934,3.1944094551318565,1086.2491476683292,82.48093211897098
2025-08-26,1135.563785880495,1354.2167898610705,39.083748278408976,19.846762761583292,2.4130633368469856,1095.3746703368663,82.28568517959698
2025-08-27,1041.3434903223701,1041.231905675379,52.33848025789598,33.24030433265456,3.556317152601651,1103.8767987903284,78.77352188912072
2025-08-28,1187.6795812558066,1322.3704701398467,60.35443416416945,34.32762629968158,2.964439854584832,1087.2256339615465,79.17644851796021
2025-08-29,922.6210800896426,819.6714292858253,41.63937847899975,28.212924995007302,3.0427973519722626,1111.5658165159423,78.75787992806809
2025-08-30,875.5345296688583,922.0017070377227,64.24495821246947,32.745729114390656,2.860813516196053,1112.6961326259984,66.58657797298058
2025-08-31,822.1279751095722,845.9748364241468,49.08293975854874,27.33645856956784,3.3864239192718615,1087.5484942403991,77.25831776115768
2025-09-01,1149.6044311489184,1233.4006194550595,41.12230488461459,26.21852070886459,3.3915799438885053,1113.5761963305015,71.09731069858789
2025-09-02,1065.4365656354057,1060.007526310402,59.976320769202445,25.056303132801368,3.167527175956086,1098.5641841128786,77.54453220995639
2025-09-03,994.4415329089545,1024.7206435582043,47.132057642617305,25.1969485518841,3.282394552953824,1104.1851455915705,70.98484867159269
2025-09-04,1027.9968626319821,1201.9039383482082,57.59514887486108,19.03730800792853,2.8939551650397872,1095.0334894787175,70.7857666096591
2025-09-05,887.4510952701623,871.9364596844297,47.08241367741463,28.125001888212132,3.271101503454524,1109.2304482722677,84.74616373683969
2025-09-06,1244.5751979616825,1053.5886328508807,49.40173856470096,26.629470799806974,2.8310611122630966,1104.0609401884867,82.07969308097182
2025-09-07,1012.9221181975228,1325.3597038283358,54.93560204334292,30.585356251968324,3.001115811081201,1091.858467434024,76.7227081279108
2025-09-08,1010.9394794604893,1268.1575912640624,52.90897057590006,27.35358239447375,2.8626781253168514,1088.3479800003472,77.67822921615739
2025-09-09,1072.5766623898692,928.7372581240263,30.044682195482615,26.099858685136997,2.771390730340402,1085.3969756479078,75.52577074847794
2025-09-10,1048.1009231736714,1201.5570939604506,38.78756259905608,22.584824323646053,2.655444101139105,1101.8794177643276,79.6256976693713
2025-09-11,1022.3884024279131,996.9421868452116,59.29409984790816,27.32896793849477,3.2338450519294426,1105.7247141177972,73.40700886901035
2025-09-12,920.9525544554688,1010.4756367551277,48.678634110984525,30.68680018916853,3.6553029564067314,1106.5096567877945,81.76694692837486
2025-09-13,1047.1468357135996,1141.2804550656235,44.762686972285785,21.30633136037017,3.5855509858347796,1098.8201890539262,75.54377632124525
2025-09-14,1188.2024496475033,1203.041279600055,36.41425984742526,27.48780736489492,2.3717173320272824,1088.4300354433562,74.72094045944034
2025-09-15,1134.5420046154977,1066.9771547775383,39.20263678724152,28.243065634840402,3.6446015257034365,1093.179252019762,76.9397054433014
2025-09-16,1159.3186626639397,1105.7375048165009,29.782013600380527,23.514939239803414,2.8409207491910355,1111.5234863896192,73.88637111352983
2025-09-17,948.8784323568815,861.4496450346951,48.987192812984674,24.19339391405649,3.3003665075727957,1095.1537143539992,78.49648192292102
2025-09-18,901.039517974142,826.2661867395752,44.01562419418953,28.313141963129315,2.5468923339763947,1101.4341763068148,74.1772221411523
2025-09-19,987.4213079900352,1027.344564482632,40.33412109014685,21.520394908536886,3.0709899569370025,1089.243495164251,79.21761801409419
2025-09-20,1005.5724912288695,948.2084928622567,49.318765748320466,28.964530856948716,3.1568615914484535,1103.3658304545904,82.96599760683809
2025-09-21,1109.4191518470948,1261.7269617039879,53.63970630852738,22.76555269310751,2.2576976040401737,1095.4231543832093,73.30032139052052
2025-09-22,830.753537028518,1103.8404603289073,70.93197932209945,32.58400530727135,3.304133583172095,1110.4671271377576,76.25501745036625
2025-09-23,1152.9550319460614,1115.9470457405548,34.88116580436787,38.98628784974852,3.672967503919158,1107.7355770620682,79.22551321429992
2025-09-24,984.199210142101,1070.1098852224077,61.59381043300522,23.020777394999673,2.912676027159186,1095.042940534251,74.75053778649647
2025-09-25,957.311893005258,1082.264659550698,59.73101561015072,30.0230129960839,3.6800840654140066,1098.7333597265233,79.26239227781753
2025-09-26,898.7895624739832,1019.5899031118744,42.20907260623299,23.745676440502184,2.905153253273796,1094.4888375995938,79.72874868922362
2025-09-27,834.514332813423,895.9076230008361,52.03235954586031,32.611569114602986,3.4247922655233087,1085.8056680345499,82.37902817971714
2025-09-28,1082.3170583961914,1243.7194211501499,45.42366750662385,21.107918480889712,1.8907150170244502,1091.4255757045278,73.94373398010175
2025-09-29,1007.3317967188403,1129.669139620939,51.85688580418739,29.86455659915611,4.209388889656732,1101.9821732772082,72.27077292165464
2025-09-30,871.0039100258946,735.3545466767999,65.0913101340455,23.124090253272534,3.7477291226214784,1103.252594982296,75.457727087269
2025-10-01,870.4921227936384,1050.8655324520294,56.05606232631313,26.48152442292921,2.8576872478731605,1101.4854790359263,72.16781724963293
2025-10-02,966.4215300709872,1149.5151556609985,55.08608373233442,22.38873327338627,2.013955486678091,1096.9826694604137,79.8400348798866
2025-10-03,1166.9021525289393,1102.409236902152,45.696906800453576,31.68302428430333,3.1440141841527445,1109.3306660572098,71.21975227104777
2025-10-04,974.0408648636395,1029.7315401807798,35.15943335075665,23.41378243832838,2.2780372264631215,1100.6354190456093,88.70455577547396
2025-10-05,849.6857046881894,1002.1850536098498,47.91531789459592,30.385917787887205,3.2224267687787442,1107.0325382809594,83.53007790435998
2025-10-06,975.4256935914055,994.0286206545013,62.06608154863915,25.933018630618157,3.205782859582141,1082.2622486779749,77.1242823567735
2025-10-07,972.727643025233,1183.6743501901346,34.72832143410352,27.108559193637262,2.5292984154989875,1060.7759974838166,81.40934088604251
2025-10-08,730.3113357058428,1134.8922098987468,39.44910631823305,28.447112870333974,3.5604835118071887,1102.837880278381,68.89932401177937
2025-10-09,994.5705133482188,926.6726084529714,51.26267736234068,23.926622255740842,3.4027873514030866,1085.7523434627851,89.71116490261183
2025-10-10,976.9065469791323,819.7498565060661,40.153452151527375,28.81499346244128,3.4879116686442817,1097.8754829728693,74.1541900968923
2025-10-11,1069.6206364813418,1165.193425822073,42.07476552884788,35.442242997210656,3.0044288518344477,1096.979029589754,76.51374100067864
2025-10-12,1184.8956094945345,1343.129985263456,45.76401418271823,23.92750852697678,2.292237966543147,1115.8740060241553,67.84752654651396
2025-10-13,1112.6565029547758,1128.0265468780603,36.343825958098506,33.70444545321133,3.488936136105569,1103.9999655294362,79.56959441844131
